,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
789,06/10/2019 14:00,06/10/2019 09:00,21.95,845,7.04,85.75
790,06/10/2019 15:00,06/10/2019 10:00,25.39,844.17,6.96,76.11
791,06/10/2019 16:00,06/10/2019 11:00,28.51,843.33,6.83,63.33
792,06/10/2019 17:00,06/10/2019 12:00,29.66,842.33,6.81,61.81
793,06/10/2019 18:00,06/10/2019 13:00,31.31,841,6.77,56.51
794,06/10/2019 19:00,06/10/2019 14:00,31.52,840,6.75,53.96
795,06/10/2019 20:00,06/10/2019 15:00,32.72,839,6.8,49.3
796,06/10/2019 21:00,06/10/2019 16:00,30.98,839,6.84,50.21
797,06/10/2019 22:00,06/10/2019 17:00,26.29,839.5,5.91,62.97
798,06/10/2019 23:00,06/10/2019 18:00,21.24,840.5,0.31,78.17
799,07/10/2019 00:00,06/10/2019 19:00,20.64,841.5,0.02,78.09
800,07/10/2019 01:00,06/10/2019 20:00,20.52,842.5,0.01,80.46
801,07/10/2019 02:00,06/10/2019 21:00,19.69,843,0.02,86.61
802,07/10/2019 03:00,06/10/2019 22:00,19.39,843.33,0.01,88.48
803,07/10/2019 04:00,06/10/2019 23:00,17.67,844,0.04,94.21
804,07/10/2019 05:00,07/10/2019 00:00,17.12,843,0.01,97.89
805,07/10/2019 06:00,07/10/2019 01:00,16.9,843,0.01,98.92
806,07/10/2019 07:00,07/10/2019 02:00,16.84,843,0.01,100
807,07/10/2019 08:00,07/10/2019 03:00,16.54,843,0.01,99.93
808,07/10/2019 09:00,07/10/2019 04:00,16.13,842.33,0.01,99.97
809,07/10/2019 10:00,07/10/2019 05:00,15.72,842.17,1.84,99.99
810,07/10/2019 11:00,07/10/2019 06:00,15.74,842.5,6.26,100
811,07/10/2019 12:00,07/10/2019 07:00,17.31,843.33,6.99,97.98
812,07/10/2019 13:00,07/10/2019 08:00,19.27,844,7.08,91.77
813,07/10/2019 14:00,07/10/2019 09:00,25.21,844,6.97,71.36
814,07/10/2019 15:00,07/10/2019 10:00,25.73,843.67,6.92,68.25
815,07/10/2019 16:00,07/10/2019 11:00,26.13,842.67,6.88,65.5
816,07/10/2019 17:00,07/10/2019 12:00,28.15,841.83,6.84,61.65
817,07/10/2019 18:00,07/10/2019 13:00,29.96,840.83,6.78,57.28
818,07/10/2019 19:00,07/10/2019 14:00,30.14,839.67,6.77,56.62
819,07/10/2019 20:00,07/10/2019 15:00,31.42,839,6.8,54.45
820,07/10/2019 21:00,07/10/2019 16:00,30.42,839,6.87,54.8
821,07/10/2019 22:00,07/10/2019 17:00,26.48,839,5.88,62.83
822,07/10/2019 23:00,07/10/2019 18:00,21.05,839.67,0.17,78.26
823,08/10/2019 00:00,07/10/2019 19:00,20.5,840.33,0.02,77.73
824,08/10/2019 01:00,07/10/2019 20:00,20.71,841.17,0.02,76.76
825,08/10/2019 02:00,07/10/2019 21:00,20.86,842,0.02,76.7
826,08/10/2019 03:00,07/10/2019 22:00,19.41,842,0.02,85.5
827,08/10/2019 04:00,07/10/2019 23:00,18.3,842,0.02,92.7
828,08/10/2019 05:00,08/10/2019 00:00,18.24,841.83,0.01,90.43
829,08/10/2019 06:00,08/10/2019 01:00,17.86,841.17,0.01,93.88
830,08/10/2019 07:00,08/10/2019 02:00,17.63,841,0.01,94.66
831,08/10/2019 08:00,08/10/2019 03:00,17.45,841,0.01,95.67
832,08/10/2019 09:00,08/10/2019 04:00,17.27,841.33,0.01,96
833,08/10/2019 10:00,08/10/2019 05:00,17.12,842,1.27,95.46
834,08/10/2019 11:00,08/10/2019 06:00,17.8,842.33,6.32,93.92
835,08/10/2019 12:00,08/10/2019 07:00,20,843.17,6.99,89.08
836,08/10/2019 13:00,08/10/2019 08:00,21.82,844,7.02,82.94
837,08/10/2019 14:00,08/10/2019 09:00,23.18,844,7,79.81
838,08/10/2019 15:00,08/10/2019 10:00,25.99,843.17,7.01,72.28
839,08/10/2019 16:00,08/10/2019 11:00,25.16,842.17,6.94,75.54
840,08/10/2019 17:00,08/10/2019 12:00,25.57,841.33,6.83,75.03
841,08/10/2019 18:00,08/10/2019 13:00,27.63,840.17,6.4,67.39
842,08/10/2019 19:00,08/10/2019 14:00,27.62,839.33,6.93,65.56
843,08/10/2019 20:00,08/10/2019 15:00,28.97,839,6.88,62.61
844,08/10/2019 21:00,08/10/2019 16:00,26.75,839,6.68,63.36
845,08/10/2019 22:00,08/10/2019 17:00,22.5,839.33,5.91,75.9
846,08/10/2019 23:00,08/10/2019 18:00,20.31,840.33,0.31,82.4
847,09/10/2019 00:00,08/10/2019 19:00,20.2,841.5,0.03,82.68
848,09/10/2019 01:00,08/10/2019 20:00,20.45,842,0.02,82.85
849,09/10/2019 02:00,08/10/2019 21:00,19.28,842.83,0.02,89.29
850,09/10/2019 03:00,08/10/2019 22:00,19.25,843,0.02,87.94
851,09/10/2019 04:00,08/10/2019 23:00,18.2,843,0.02,94.08
852,09/10/2019 05:00,09/10/2019 00:00,17.66,843,0.01,97.21
853,09/10/2019 06:00,09/10/2019 01:00,17.42,842,0.02,97.47
854,09/10/2019 07:00,09/10/2019 02:00,16.95,841.33,0.01,98.36
855,09/10/2019 08:00,09/10/2019 03:00,16.44,841,0.01,99.09
856,09/10/2019 09:00,09/10/2019 04:00,16.32,841.17,0.01,99.18
857,09/10/2019 10:00,09/10/2019 05:00,16.19,842,1.43,99.6
858,09/10/2019 11:00,09/10/2019 06:00,16.89,842.33,6.35,99.67
859,09/10/2019 12:00,09/10/2019 07:00,18.61,843,6.91,93.77
860,09/10/2019 13:00,09/10/2019 08:00,21.72,843,7.05,82.61
861,09/10/2019 14:00,09/10/2019 09:00,26.21,843,6.93,68.64
862,09/10/2019 15:00,09/10/2019 10:00,27.25,842.67,6.93,65.4
863,09/10/2019 16:00,09/10/2019 11:00,30.16,841.67,6.76,58.12
864,09/10/2019 17:00,09/10/2019 12:00,32.16,840.83,6.68,53.98
865,09/10/2019 18:00,09/10/2019 13:00,30.46,839.83,6.75,57.33
866,09/10/2019 19:00,09/10/2019 14:00,23.75,839,6.74,71.79
867,09/10/2019 20:00,09/10/2019 15:00,19.23,839,6.64,84.34
868,09/10/2019 21:00,09/10/2019 16:00,18.67,839.17,6.21,87.46
869,09/10/2019 22:00,09/10/2019 17:00,18.69,839.33,5.33,87.69
870,09/10/2019 23:00,09/10/2019 18:00,18.81,840,0.14,82.01
871,10/10/2019 00:00,09/10/2019 19:00,18.95,840.67,0.04,80.78
872,10/10/2019 01:00,09/10/2019 20:00,18.63,842,0.03,81.18
873,10/10/2019 02:00,09/10/2019 21:00,18.78,842.5,0.03,80.62
874,10/10/2019 03:00,09/10/2019 22:00,18.24,843,0.02,85.69
875,10/10/2019 04:00,09/10/2019 23:00,18.38,842,0.02,86.13
876,10/10/2019 05:00,10/10/2019 00:00,18.49,841.67,0.02,85.45
877,10/10/2019 06:00,10/10/2019 01:00,17.85,841,0.03,88.32
878,10/10/2019 07:00,10/10/2019 02:00,17.6,841,0.01,89.59
879,10/10/2019 08:00,10/10/2019 03:00,17.44,841,0.01,91.23
880,10/10/2019 09:00,10/10/2019 04:00,17.36,841,0.02,92.59
881,10/10/2019 10:00,10/10/2019 05:00,17.18,842,1.45,93.88
882,10/10/2019 11:00,10/10/2019 06:00,17.69,842.5,6.24,93.92
883,10/10/2019 12:00,10/10/2019 07:00,18.89,843.17,6.78,91.34
884,10/10/2019 13:00,10/10/2019 08:00,20.32,843.67,7.01,88.74
885,10/10/2019 14:00,10/10/2019 09:00,22.32,844,7.03,82.88
886,10/10/2019 15:00,10/10/2019 10:00,23.2,843.17,7.02,80.5
887,10/10/2019 16:00,10/10/2019 11:00,24.56,842.33,7.01,76.56
888,10/10/2019 17:00,10/10/2019 12:00,26.24,841,6.97,70.92
889,10/10/2019 18:00,10/10/2019 13:00,28.2,840,6.91,65.41
890,10/10/2019 19:00,10/10/2019 14:00,28.69,839,6.83,61.87
891,10/10/2019 20:00,10/10/2019 15:00,26.08,838.67,6.97,70.68
892,10/10/2019 21:00,10/10/2019 16:00,27.39,838.17,6.69,66.72
893,10/10/2019 22:00,10/10/2019 17:00,22.39,839,3.96,81.06
894,10/10/2019 23:00,10/10/2019 18:00,21.09,839,0.06,86.07
895,11/10/2019 00:00,10/10/2019 19:00,20.78,840.25,0.02,87.17
896,11/10/2019 01:00,10/10/2019 20:00,19.64,841,0.02,92.07
897,11/10/2019 02:00,10/10/2019 21:00,19.07,841.17,0.02,91.27
898,11/10/2019 03:00,10/10/2019 22:00,19.54,842,0.02,86.73
899,11/10/2019 04:00,10/10/2019 23:00,19.44,841.5,0.02,85.81
900,11/10/2019 05:00,11/10/2019 00:00,19.3,841,0.03,87.19
901,11/10/2019 06:00,11/10/2019 01:00,18.79,840,0.02,89.08
902,11/10/2019 07:00,11/10/2019 02:00,18.68,840,0.02,90.61
903,11/10/2019 08:00,11/10/2019 03:00,18.42,840,0.01,90.94
904,11/10/2019 09:00,11/10/2019 04:00,18.25,840,0.01,94.44
905,11/10/2019 10:00,11/10/2019 05:00,17.21,840.83,0.19,97.41
906,11/10/2019 11:00,11/10/2019 06:00,15.72,841.33,3.52,99.37
907,11/10/2019 12:00,11/10/2019 07:00,16.06,842.33,5.51,99.76
908,11/10/2019 13:00,11/10/2019 08:00,16.82,843,6.54,99.93
909,11/10/2019 14:00,11/10/2019 09:00,17.68,843,6.85,97.98
910,11/10/2019 15:00,11/10/2019 10:00,19.09,843.17,7.1,96.08
911,11/10/2019 16:00,11/10/2019 11:00,20.77,842.5,7.15,91.23
912,11/10/2019 17:00,11/10/2019 12:00,22.66,841.5,7.05,87.93
913,11/10/2019 18:00,11/10/2019 13:00,25.7,840.17,6.95,80
914,11/10/2019 19:00,11/10/2019 14:00,26.59,839.33,6.85,76.18
915,11/10/2019 20:00,11/10/2019 15:00,23.53,839,6.92,82.92
916,11/10/2019 21:00,11/10/2019 16:00,21.24,839.17,5.99,87.13
917,11/10/2019 22:00,11/10/2019 17:00,17.93,840.67,3.51,96.18
918,11/10/2019 23:00,11/10/2019 18:00,17.17,841,0.03,98.55
919,12/10/2019 00:00,11/10/2019 19:00,16.82,841.83,0.01,98.98
920,12/10/2019 01:00,11/10/2019 20:00,16.74,842,0.01,99.47
921,12/10/2019 02:00,11/10/2019 21:00,16.82,843,0.01,99.72
922,12/10/2019 03:00,11/10/2019 22:00,16.86,843,0.02,99.2
923,12/10/2019 04:00,11/10/2019 23:00,16.63,843,0.02,99.72
924,12/10/2019 05:00,12/10/2019 00:00,16.38,842.33,0.02,99.93
925,12/10/2019 06:00,12/10/2019 01:00,16.13,842,0.02,99.86
926,12/10/2019 07:00,12/10/2019 02:00,16.09,842,0.01,99.98
927,12/10/2019 08:00,12/10/2019 03:00,16.1,841.83,0.01,97.52
928,12/10/2019 09:00,12/10/2019 04:00,15.88,841.33,0.01,97.4
929,12/10/2019 10:00,12/10/2019 05:00,15.49,842,1.76,98.08
930,12/10/2019 11:00,12/10/2019 06:00,15.73,842.17,6.32,96.93
931,12/10/2019 12:00,12/10/2019 07:00,16.8,843,6.8,93.53
932,12/10/2019 13:00,12/10/2019 08:00,20.86,843,7.05,82.16
933,12/10/2019 14:00,12/10/2019 09:00,26.22,843,6.55,68.18
934,12/10/2019 15:00,12/10/2019 10:00,29.45,842.5,6.82,61.64
935,12/10/2019 16:00,12/10/2019 11:00,30.55,841.33,6.71,61.45
936,12/10/2019 17:00,12/10/2019 12:00,31.56,840.17,6.66,58.63
937,12/10/2019 18:00,12/10/2019 13:00,31.26,839,6.67,56.77
938,12/10/2019 19:00,12/10/2019 14:00,23.91,838.5,6.74,74.83
939,12/10/2019 20:00,12/10/2019 15:00,22.55,838,6.82,82.28
940,12/10/2019 21:00,12/10/2019 16:00,22.91,838,6.78,82.79
941,12/10/2019 22:00,12/10/2019 17:00,21.02,838.5,5.04,83.96
942,12/10/2019 23:00,12/10/2019 18:00,20.15,839,0.06,85.76
943,13/10/2019 00:00,12/10/2019 19:00,19.65,840.17,0.02,86.73
944,13/10/2019 01:00,12/10/2019 20:00,19.76,841,0.02,85.7
945,13/10/2019 02:00,12/10/2019 21:00,19.77,842,0.02,88.16
946,13/10/2019 03:00,12/10/2019 22:00,18.84,842,0.03,94.67
947,13/10/2019 04:00,12/10/2019 23:00,18.2,842,0.01,98.31
948,13/10/2019 05:00,13/10/2019 00:00,17.98,842,0.02,98.1
949,13/10/2019 06:00,13/10/2019 01:00,17.57,841.33,0.03,98.81
950,13/10/2019 07:00,13/10/2019 02:00,17.2,841,0.03,100
951,13/10/2019 08:00,13/10/2019 03:00,16.88,842,0.01,99.96
952,13/10/2019 09:00,13/10/2019 04:00,16.86,842,0.01,100
953,13/10/2019 10:00,13/10/2019 05:00,16.96,842,1.33,100
954,13/10/2019 11:00,13/10/2019 06:00,17.28,842.83,6.42,100
955,13/10/2019 12:00,13/10/2019 07:00,18.49,843.67,6.93,97.43
956,13/10/2019 13:00,13/10/2019 08:00,19.69,844,7.01,93.65
957,13/10/2019 14:00,13/10/2019 09:00,21.52,844,7.01,88.12
958,13/10/2019 15:00,13/10/2019 10:00,23.63,843.33,7.01,81.53
959,13/10/2019 16:00,13/10/2019 11:00,25.67,842.67,6.96,73.47
960,13/10/2019 17:00,13/10/2019 12:00,29.8,842,6.72,63.44
961,13/10/2019 18:00,13/10/2019 13:00,30.07,841,6.76,61.75
962,13/10/2019 19:00,13/10/2019 14:00,27.14,840,6.98,68.33
963,13/10/2019 20:00,13/10/2019 15:00,20.46,840,5.89,88.34
964,13/10/2019 21:00,13/10/2019 16:00,18.84,840,4.41,94.04
965,13/10/2019 22:00,13/10/2019 17:00,19.27,840.33,2.94,87.62
966,13/10/2019 23:00,13/10/2019 18:00,18.32,841,0.02,86.92
967,14/10/2019 00:00,13/10/2019 19:00,18.69,841.83,0.01,82.68
968,14/10/2019 01:00,13/10/2019 20:00,19.11,842.4,0.01,80.56
969,14/10/2019 02:00,13/10/2019 21:00,19.28,843,0.01,80
970,14/10/2019 03:00,13/10/2019 22:00,19.19,843,0.01,82.1
971,14/10/2019 04:00,13/10/2019 23:00,18.59,843,0.01,85.96
972,14/10/2019 05:00,14/10/2019 00:00,18.05,843,0.01,90.26
973,14/10/2019 06:00,14/10/2019 01:00,17.31,842.5,0.02,97.45
974,14/10/2019 07:00,14/10/2019 02:00,17.1,842,0.03,97.24
975,14/10/2019 08:00,14/10/2019 03:00,16.92,842,0.01,96.57
976,14/10/2019 09:00,14/10/2019 04:00,16.85,842,0.01,99.02
977,14/10/2019 10:00,14/10/2019 05:00,16.93,842.83,0.81,99.89
978,14/10/2019 11:00,14/10/2019 06:00,17.37,843.17,4.86,99.84
979,14/10/2019 12:00,14/10/2019 07:00,19.16,844,4.55,94.71
980,14/10/2019 13:00,14/10/2019 08:00,20.54,845,7.03,90.96
981,14/10/2019 14:00,14/10/2019 09:00,22.34,845,6.79,85.5
982,14/10/2019 15:00,14/10/2019 10:00,24.28,844.67,6.98,78.33
983,14/10/2019 16:00,14/10/2019 11:00,26.92,843.67,6.87,70.25
984,14/10/2019 17:00,14/10/2019 12:00,28.93,842.83,6.8,65.61
985,14/10/2019 18:00,14/10/2019 13:00,27.41,842,6.79,67.87
986,14/10/2019 19:00,14/10/2019 14:00,28.57,841,6.81,63.99
987,14/10/2019 20:00,14/10/2019 15:00,27.7,840.17,6.77,64.75
988,14/10/2019 21:00,14/10/2019 16:00,23.13,840,6.65,76.03
989,14/10/2019 22:00,14/10/2019 17:00,20.94,841,5.61,85.05
990,14/10/2019 23:00,14/10/2019 18:00,20.07,841,0.32,84.19
991,15/10/2019 00:00,14/10/2019 19:00,19.6,842.17,0.02,83.4
992,15/10/2019 01:00,14/10/2019 20:00,18.68,843,0.02,88.03
993,15/10/2019 02:00,14/10/2019 21:00,17.99,844,0.02,90.69
994,15/10/2019 03:00,14/10/2019 22:00,17.76,844,0.03,90.69
995,15/10/2019 04:00,14/10/2019 23:00,17.75,844,0.03,90.91
996,15/10/2019 05:00,15/10/2019 00:00,17.21,843.67,0.04,93.38
997,15/10/2019 06:00,15/10/2019 01:00,17.16,843,0.04,93.47
998,15/10/2019 07:00,15/10/2019 02:00,17.02,843,0.04,94.33
999,15/10/2019 08:00,15/10/2019 03:00,16.42,843,0.03,96.89
1000,15/10/2019 09:00,15/10/2019 04:00,16.46,843,0.04,97.69
1001,15/10/2019 10:00,15/10/2019 05:00,16.74,843.17,1.83,95.81
1002,15/10/2019 11:00,15/10/2019 06:00,16.14,844,6.23,99.54
1003,15/10/2019 12:00,15/10/2019 07:00,17.8,844.33,6.9,96.58
1004,15/10/2019 13:00,15/10/2019 08:00,20.86,845,7.03,86.09
1005,15/10/2019 14:00,15/10/2019 09:00,24.42,845,6.98,76.1
1006,15/10/2019 15:00,15/10/2019 10:00,28.28,844.67,6.89,64.39
1007,15/10/2019 16:00,15/10/2019 11:00,30.13,843.5,6.72,61.62
1008,15/10/2019 17:00,15/10/2019 12:00,29.83,842.5,6.85,60.93
1009,15/10/2019 18:00,15/10/2019 13:00,27.66,841.33,6.85,62.43
1010,15/10/2019 19:00,15/10/2019 14:00,29.38,840.33,6.79,55.98
1011,15/10/2019 20:00,15/10/2019 15:00,31.43,840,6.86,54.46
1012,15/10/2019 21:00,15/10/2019 16:00,22.84,840,6.8,78.64
1013,15/10/2019 22:00,15/10/2019 17:00,20.71,840.17,4.47,78.95
1014,15/10/2019 23:00,15/10/2019 18:00,20.03,840.83,0.03,78.87
1015,16/10/2019 00:00,15/10/2019 19:00,19.8,841.67,0.02,77.31
1016,16/10/2019 01:00,15/10/2019 20:00,19.73,843.33,0.01,80.56
1017,16/10/2019 02:00,15/10/2019 21:00,18.61,844.2,0.02,89.65
1018,16/10/2019 03:00,15/10/2019 22:00,18.06,845,0.01,96.19
1019,16/10/2019 04:00,15/10/2019 23:00,17.59,844.67,0.01,99.47
1020,16/10/2019 05:00,16/10/2019 00:00,17.46,844,0.01,100
1021,16/10/2019 06:00,16/10/2019 01:00,17.34,843.33,0.01,100
1022,16/10/2019 07:00,16/10/2019 02:00,17.2,843,0.03,100
1023,16/10/2019 08:00,16/10/2019 03:00,16.99,843,0.02,100
1024,16/10/2019 09:00,16/10/2019 04:00,16.79,843,0.03,100
1025,16/10/2019 10:00,16/10/2019 05:00,16.41,843,1.44,100
1026,16/10/2019 11:00,16/10/2019 06:00,16.75,843.83,6.4,100
1027,16/10/2019 12:00,16/10/2019 07:00,18.14,845,6.92,97.98
1028,16/10/2019 13:00,16/10/2019 08:00,20.37,845,7.01,91.98
1029,16/10/2019 14:00,16/10/2019 09:00,22.62,846,7.01,82.87
1030,16/10/2019 15:00,16/10/2019 10:00,23.39,845.17,7.02,78.41
1031,16/10/2019 16:00,16/10/2019 11:00,27.39,844.5,6.94,67.12
1032,16/10/2019 17:00,16/10/2019 12:00,25.73,843.33,6.99,72.89
1033,16/10/2019 18:00,16/10/2019 13:00,25.22,842.17,7,73.75
1034,16/10/2019 19:00,16/10/2019 14:00,22.14,842,6.81,81.12
1035,16/10/2019 20:00,16/10/2019 15:00,20.14,841.33,6.8,86.74
1036,16/10/2019 21:00,16/10/2019 16:00,20.18,841.83,6.71,88.72
1037,16/10/2019 22:00,16/10/2019 17:00,19.77,842,5.4,90.3
1038,16/10/2019 23:00,16/10/2019 18:00,18.24,842.33,0.14,91.88
1039,17/10/2019 00:00,16/10/2019 19:00,18.57,843.17,0.01,89.83
1040,17/10/2019 01:00,16/10/2019 20:00,18.07,844,0.01,90.75
1041,17/10/2019 02:00,16/10/2019 21:00,17.34,844.67,0.01,95.45
1042,17/10/2019 03:00,16/10/2019 22:00,17.29,844.5,0.03,96.02
1043,17/10/2019 04:00,16/10/2019 23:00,17.06,844,0.02,96.45
1044,17/10/2019 05:00,17/10/2019 00:00,16.9,844,0.01,96.96
1045,17/10/2019 06:00,17/10/2019 01:00,16.86,843.33,0.03,97.81
1046,17/10/2019 07:00,17/10/2019 02:00,17.22,843,0.02,96.81
1047,17/10/2019 08:00,17/10/2019 03:00,17.33,843,0.01,98.46
1048,17/10/2019 09:00,17/10/2019 04:00,17.19,843.17,0.02,98.86
1049,17/10/2019 10:00,17/10/2019 05:00,17.3,844,1.56,97.98
1050,17/10/2019 11:00,17/10/2019 06:00,17.34,844.33,6.17,98.1
1051,17/10/2019 12:00,17/10/2019 07:00,19.07,845,6.92,93.24
1052,17/10/2019 13:00,17/10/2019 08:00,21.27,845.17,6.67,87.37
1053,17/10/2019 14:00,17/10/2019 09:00,26.59,845.67,6.71,71.45
1054,17/10/2019 15:00,17/10/2019 10:00,27.06,845,6.89,70.21
1055,17/10/2019 16:00,17/10/2019 11:00,25.25,844,6.96,75.4
1056,17/10/2019 17:00,17/10/2019 12:00,27.62,842.83,6.85,68.36
1057,17/10/2019 18:00,17/10/2019 13:00,29.64,841.5,6.83,63.46
1058,17/10/2019 19:00,17/10/2019 14:00,32.84,840.5,6.72,55.29
1059,17/10/2019 20:00,17/10/2019 15:00,29.95,840,6.84,56.69
1060,17/10/2019 21:00,17/10/2019 16:00,26.23,840,6.8,66.53
1061,17/10/2019 22:00,17/10/2019 17:00,22.04,840.33,5.23,76.01
1062,17/10/2019 23:00,17/10/2019 18:00,21,841,0.09,78.84
1063,18/10/2019 00:00,17/10/2019 19:00,20.3,841.67,0.01,81.4
1064,18/10/2019 01:00,17/10/2019 20:00,20.49,842.67,0.02,80.16
1065,18/10/2019 02:00,17/10/2019 21:00,19.9,843.33,0.01,86.94
1066,18/10/2019 03:00,17/10/2019 22:00,19.52,844,0.01,89.51
1067,18/10/2019 04:00,17/10/2019 23:00,18.05,844,0.01,97.55
1068,18/10/2019 05:00,18/10/2019 00:00,16.65,843.5,0.01,99.03
1069,18/10/2019 06:00,18/10/2019 01:00,16.28,842.83,0.01,99.95
1070,18/10/2019 07:00,18/10/2019 02:00,16.15,842,0.02,99.65
1071,18/10/2019 08:00,18/10/2019 03:00,16.24,842.83,0.02,99.77
1072,18/10/2019 09:00,18/10/2019 04:00,16.18,843,0.02,99.31
1073,18/10/2019 10:00,18/10/2019 05:00,15.93,843.5,2.09,99.56
1074,18/10/2019 11:00,18/10/2019 06:00,16.65,844,5.87,98.99
1075,18/10/2019 12:00,18/10/2019 07:00,19.55,844.5,5.09,92
1076,18/10/2019 13:00,18/10/2019 08:00,21.78,845,4.29,86.16
1077,18/10/2019 14:00,18/10/2019 09:00,23.78,845,6.87,79.84
1078,18/10/2019 15:00,18/10/2019 10:00,26.46,844.5,6.93,73.09
1079,18/10/2019 16:00,18/10/2019 11:00,30.27,843.33,6.69,62.59
1080,18/10/2019 17:00,18/10/2019 12:00,29.3,842.5,6.79,62.92
1081,18/10/2019 18:00,18/10/2019 13:00,29.94,841,6.8,61.2
1082,18/10/2019 19:00,18/10/2019 14:00,31.23,840,6.67,58.32
1083,18/10/2019 20:00,18/10/2019 15:00,31.22,839.33,6.87,57.83
1084,18/10/2019 21:00,18/10/2019 16:00,29.19,839.5,6.8,57.63
1085,18/10/2019 22:00,18/10/2019 17:00,22.99,840,3.76,71.86
1086,18/10/2019 23:00,18/10/2019 18:00,16.48,841.67,0.18,96.49
1087,19/10/2019 00:00,18/10/2019 19:00,16.34,843.17,0.02,99.08
1088,19/10/2019 01:00,18/10/2019 20:00,16.2,844.33,0.01,99.77
1089,19/10/2019 02:00,18/10/2019 21:00,16.03,845,0.01,100
1090,19/10/2019 03:00,18/10/2019 22:00,15.97,844.5,0.01,100
1091,19/10/2019 04:00,18/10/2019 23:00,15.93,845,0.01,100
1092,19/10/2019 05:00,19/10/2019 00:00,15.95,844.67,0.01,100
1093,19/10/2019 06:00,19/10/2019 01:00,15.74,844,0.01,100
1094,19/10/2019 07:00,19/10/2019 02:00,15.54,843,0.02,100
1095,19/10/2019 08:00,19/10/2019 03:00,15.25,843,0.01,99.99
1096,19/10/2019 09:00,19/10/2019 04:00,15.06,843,0.02,100
1097,19/10/2019 10:00,19/10/2019 05:00,14.91,843.33,1.56,100
1098,19/10/2019 11:00,19/10/2019 06:00,15.51,844,6.43,100
1099,19/10/2019 12:00,19/10/2019 07:00,17.9,845,7.02,94.41
1100,19/10/2019 13:00,19/10/2019 08:00,20.04,845,5.42,87.94
1101,19/10/2019 14:00,19/10/2019 09:00,25.12,845,6.5,74.11
1102,19/10/2019 15:00,19/10/2019 10:00,24.54,844.5,6.94,74.02
1103,19/10/2019 16:00,19/10/2019 11:00,23.21,843.67,7.11,77.18
1104,19/10/2019 17:00,19/10/2019 12:00,22.46,842.83,7.1,79.83
1105,19/10/2019 18:00,19/10/2019 13:00,20.9,842,6.94,88.6
1106,19/10/2019 19:00,19/10/2019 14:00,19.71,841.17,6.91,90.78
1107,19/10/2019 20:00,19/10/2019 15:00,19.88,841,6.98,91.86
1108,19/10/2019 21:00,19/10/2019 16:00,18.86,841.17,6.45,92.15
1109,19/10/2019 22:00,19/10/2019 17:00,18.11,842,4.85,95.62
1110,19/10/2019 23:00,19/10/2019 18:00,17.57,842.67,0.06,96.47
1111,20/10/2019 00:00,19/10/2019 19:00,17.77,843.5,0.01,95.2
1112,20/10/2019 01:00,19/10/2019 20:00,17.39,844.33,0.01,96.08
1113,20/10/2019 02:00,19/10/2019 21:00,17.03,845,0.01,96.49
1114,20/10/2019 03:00,19/10/2019 22:00,17.13,845,0.01,96.13
1115,20/10/2019 04:00,19/10/2019 23:00,17.42,844.83,0.02,94.79
1116,20/10/2019 05:00,20/10/2019 00:00,17.08,844,0.01,97.13
1117,20/10/2019 06:00,20/10/2019 01:00,16.69,844,0.01,99.47
1118,20/10/2019 07:00,20/10/2019 02:00,16.88,843,0.01,99.43
1119,20/10/2019 08:00,20/10/2019 03:00,16.89,843.33,0.01,99.43
1120,20/10/2019 09:00,20/10/2019 04:00,16.78,843.83,0.01,100
1121,20/10/2019 10:00,20/10/2019 05:00,16.32,844,1.57,100
1122,20/10/2019 11:00,20/10/2019 06:00,16.88,844.17,6.37,100
1123,20/10/2019 12:00,20/10/2019 07:00,18.16,845,6.88,97.94
1124,20/10/2019 13:00,20/10/2019 08:00,19.25,845.83,6.91,95.19
1125,20/10/2019 14:00,20/10/2019 09:00,22.86,846,7.05,84.2
1126,20/10/2019 15:00,20/10/2019 10:00,25.85,845,6.99,71.66
1127,20/10/2019 16:00,20/10/2019 11:00,26.75,844.33,6.86,70.19
1128,20/10/2019 17:00,20/10/2019 12:00,24.38,843.67,6.98,78.01
1129,20/10/2019 18:00,20/10/2019 13:00,26.43,842.67,6.93,76.34
1130,20/10/2019 19:00,20/10/2019 14:00,28.73,841.5,6.84,62.88
1131,20/10/2019 20:00,20/10/2019 15:00,27.21,841,6.91,64.58
1132,20/10/2019 21:00,20/10/2019 16:00,24.41,841,6.62,75.64
1133,20/10/2019 22:00,20/10/2019 17:00,21.35,841.17,4.28,87.8
1134,20/10/2019 23:00,20/10/2019 18:00,20.18,842,0.02,89.62
1135,21/10/2019 00:00,20/10/2019 19:00,19.93,843,0.02,91.62
1136,21/10/2019 01:00,20/10/2019 20:00,19.87,843.83,0.02,91.1
1137,21/10/2019 02:00,20/10/2019 21:00,19.43,844,0.01,92.56
1138,21/10/2019 03:00,20/10/2019 22:00,18.71,844.67,0.01,96.85
1139,21/10/2019 04:00,20/10/2019 23:00,17.84,844.33,0.01,99.62
1140,21/10/2019 05:00,21/10/2019 00:00,17.75,844,0.01,100
1141,21/10/2019 06:00,21/10/2019 01:00,17.49,843.33,0.01,99.99
1142,21/10/2019 07:00,21/10/2019 02:00,17.58,843,0.01,100
1143,21/10/2019 08:00,21/10/2019 03:00,17.42,843,0.01,100
